"Date","r_Shanghai","r_Hang_Seng","r_Nikkei_225","r_KOSPI","r_STI"
2018-09-18,0.680470665813715,-0.742126009104815,1.40115601464306,-0.400672212168995,-0.70087070081577
2018-09-19,1.1379661726922,1.18444393706749,1.07014666175314,-0.0225233030509919,1.17894115705184
2018-09-20,-0.0589733885947297,0.256171949386541,0.0101800625042614,0.647251450561726,0.121440946181828
2018-09-21,2.46994044160873,1.71716024444795,0.820282543273265,0.674301554206647,1.16441952028232
2018-09-27,-0.204678329399943,-0.854732005219461,-0.307091128950887,0.692713544067658,0.575773909569577
2018-09-28,1.05396905194279,0.262502855488123,1.34944337267928,-0.526126572792585,0.640353565179552
2018-10-10,-3.44388563082347,-5.91281138061674,-2.57856208300034,-5.00839625637237,-3.93161414794658
2018-10-11,-5.36470517413825,-3.60206094764699,-3.97120097046759,-4.5411034601667,-2.72202496854277
2018-10-12,0.903602616269694,2.09579797114934,0.458425482507607,1.49972984655413,0.712168017764547
2018-10-15,-1.49992860363559,-1.39106241328442,-1.88308004624123,-0.776884173546932,-0.758776129732475
2018-10-16,-0.85132190611219,0.0675737817449118,1.24025084378623,0,-0.38353543893237
2018-10-18,-2.38091819015036,-0.0302846940289925,0.48186894516391,0.14859916602834,1.15860129118914
2018-10-19,2.54337309952533,0.418889214999396,-0.55799804177763,0.369375293654084,-0.233522279312659
2018-10-22,4.0121800020203,2.2886241055069,0.366537204698325,0.252433569203703,0.50646872324478
2018-10-23,-2.28784520577037,-3.13270160464398,-2.70731102315782,-2.60616791946751,-1.5278268199939
2018-10-24,0.32550258438091,-0.382518328879122,0.364610049395253,-0.4053596689789,0.0227592452169745
2018-10-25,0.0195886762713648,-1.01632425008304,-3.79405149215852,-1.64776564664644,-0.636569713756074
2018-10-26,-0.19028769929319,-1.11374461043958,-0.396341630354335,-1.76757770904423,-1.36412992107848
2018-10-29,-2.20785283916589,0.381226502583942,-0.16440534335409,-1.54606380428808,0.319808924879705
2018-10-30,1.01563449465845,-0.917096074071821,1.4433998591711,0.929510973354297,-0.507399386173901
2018-10-31,1.34332485334365,1.59050362004667,2.13559994865733,0.741773462356221,1.74934497335482
2018-11-01,0.132846505056783,1.73158022747302,-1.06774731514125,-0.258007370287139,1.38332537403869
2018-11-02,2.65939287508647,4.12506089786753,2.53140500781495,3.4727768128838,1.79826254697524
2018-11-05,-0.41371029315842,-2.10596187584446,-1.56165071503285,-0.91447393985824,-1.80577708188618
2018-11-07,-0.907903130363952,0.819096290150867,0.849435103616614,0.085186054852926,0.15475078096685
2018-11-08,-0.216412154267598,0.305601664158495,1.7998938763645,0.66837604857426,0.905406763148697
2018-11-09,-1.40455074299419,-2.41495180573832,-1.05805623331214,-0.313014767192499,-0.494879648051416
2018-11-12,1.21048101069192,0.12202573579021,0.0881848335668067,-0.271209061890065,-0.319551468447088
2018-11-13,0.921791065524058,0.621049111384586,-2.084267063635,-0.443677609647164,-0.475355164714131
2018-11-14,-0.856426121607168,-0.538183088904631,0.164738796218877,-0.153649940357692,-0.341491510006975
2018-11-15,1.35576494481233,1.73470092340704,-0.196379911038846,0.962927093610499,0.371942728536645
2018-11-16,0.409180565218836,0.306731165478524,-0.567015195000131,0.207632727460272,0.947201096879091
2018-11-19,0.906627892532352,0.717225410633837,0.647428212304391,0.389224333248972,-0.602733797640553
2018-11-20,-2.15585539984451,-2.03660045284781,-1.09686135355389,-0.859646615965293,-1.25016811933651
2018-11-21,0.213314285158894,0.506179112373495,-0.350795636482459,-0.28996469093272,0.384461140530412
2018-11-26,-2.8961469837153,1.54627022856406,1.40567057358343,0.311090099115763,1.78510063845962
2018-11-27,-0.0438793209241339,-0.16779195917298,0.641619588799358,0.784235233658759,-0.0963811853166519
2018-11-28,1.04551974129619,1.32267579280896,1.01801446689116,0.418287345434099,0.131934672680245
2018-11-29,-1.32711584501264,-0.871506952333156,0.385152284347789,0.278520045903452,0.482276657220027
2018-11-30,0.804949619742956,0.210431859346727,0.396560676380631,-0.818820236886086,0.262403696386748
2018-12-03,2.54105325807146,2.51570435556907,0.995872078929771,1.65866850938565,2.31485726457734
2018-12-04,0.419489560338882,0.288010590972476,-2.41527193950652,-0.828023608601836,-0.718107140232505
2018-12-06,-2.30624471861649,-4.13434291950416,-2.45514674899905,-2.18318799564337,-1.66381113793914
2018-12-07,0.0272496820957535,-0.354729409465548,0.820100797673895,0.341179498273636,-0.141328251910089
2018-12-10,-0.821124859009892,-1.20187936910821,-2.14087188774723,-1.06404849372987,-1.25107557819852
2018-12-11,0.367276180570464,0.0748776577202293,-0.337428614284896,-0.0399341578713575,-0.429244003513674
2018-12-12,0.31022456484191,1.59762035625981,2.12743373124269,1.4315182771103,1.32192915188085
2018-12-13,1.21845592851511,1.28111488531193,0.983173330852516,0.621334081279024,0.357104710953671
2018-12-14,-1.54217361092384,-1.63275014716877,-2.04382931347933,-1.25670032471925,-1.09855876080616
2018-12-17,0.162952126987381,-0.0261005693591443,0.615882236971466,0.0825993231311273,1.20040076031422
2018-12-18,-0.824026523262855,-1.05480068173875,-1.83678839221209,-0.434530829856072,-2.23101274435873
2018-12-19,-1.05693103425653,0.197911659959438,-0.605796590714114,0.808031539966958,0.429541680625256
2018-12-20,-0.522629747767667,-0.939471167349915,-2.87759249194615,-0.904581230527057,-0.262879349719825
2018-12-21,-0.792479981289151,0.505636386509423,-1.11636694701076,0.0664788784216164,-0.150246228642281
2018-12-27,-1.3265945626685,-1.07175601306135,-0.440167782334022,-1.61619975956562,-0.0426874725318882
2018-12-28,0.43439978778359,0.0993270790297984,-0.313526090531902,0.619245715119643,0.285003726763833
2019-01-04,0.8373362131886,0.476548728851256,-2.28836369115335,-1.52003894257016,0.189770140679002
2019-01-07,0.721878902434714,0.814862462549115,2.40920136046796,1.32681353952533,1.41416793223623
2019-01-08,-0.26207879336555,0.153738634044132,0.820370671963211,-0.582420283763785,0.646993618593328
2019-01-09,0.705217090095456,2.24271916207837,1.09779080436834,1.92867557118728,1.11862156950782
2019-01-10,-0.363820034968665,0.223125107313571,-1.29715749492458,-0.0692831163449092,0.80232801512139
2019-01-11,0.73611091428365,0.548388531725763,0.966853929543454,0.593886520287512,0.474448412458095
2019-01-15,0.644399273696905,0.609450242541065,0.956087194003885,1.03577703908408,0.425834568257777
2019-01-16,0.00311238027084215,0.267287729998777,-0.549003233652456,0.424431081942345,0.521936599631978
2019-01-17,-0.420268607652563,-0.545943198862631,-0.19821272337861,0.0455714958185638,-0.455339846718594
2019-01-18,1.41090273116991,1.24496374956209,1.28470558230411,0.813931050982131,0.307511913794123
2019-01-22,-0.630253781172385,-0.315585849538635,-0.209063123962494,-0.306927316301664,-0.985819220990791
2019-01-23,0.050380763365343,0.0101826112560488,-0.141641880377641,0.471553440602257,-0.678840160414573
2019-01-24,0.413325183561675,0.416707451313414,-0.0927411536691736,0.80743556198497,0.61680464152527
2019-01-25,0.386259219676877,1.63912467309704,0.962226084738482,1.51295115879204,0.360395698687022
2019-01-28,-0.182353331159035,0.0281796645873911,-0.601413217542124,-0.0197472807947463,-0.0859140131730385
2019-01-29,-0.105177395402123,-0.164329985968159,0.0757134967876993,0.27793975687862,-0.369803104617361
2019-01-30,-0.722270603243746,0.402976338686223,-0.524488856499694,1.04066039082218,-0.41841788658612
2019-01-31,0.348439835882886,1.07806486271418,1.04985160988811,-0.0612099179174486,0.49618692275164
2019-02-01,1.29393671223363,-0.0419879229145437,0.0717003207666878,-0.0630627177338638,-0.0467168855545097
2019-02-12,2.02875702103382,0.857691970674601,0.364059308387255,-0.591271952190908,0.390308218863744
2019-02-13,1.82390981439786,1.151472817428,1.33436276422714,0.501372878271678,1.35343491238498
2019-02-14,-0.0503605198880486,-0.230249230295065,-0.0225616241920079,1.10090036806696,0.258236227920605
2019-02-15,-1.38133919492542,-1.88602340916493,-1.137396022086,-1.34603587240711,-0.413375197830668
2019-02-19,2.69451612827583,1.16622025833841,1.90521760651166,0.433467596193271,0.61727641326943
2019-02-20,0.201926160761445,1.00779497704533,0.602985764431985,1.08807739858676,0.568355414364774
2019-02-21,-0.341736803695447,0.405537657955968,0.152649291619333,-0.0493448361670978,-0.0143373768032973
2019-02-22,1.88737484744461,0.648887442787327,-0.180556051489766,0.0825267586016309,-0.244662077721358
2019-02-25,5.44926158104175,0.495019669241792,0.478282896035687,0.0923133521077091,0.0748977833170628
2019-02-26,-0.669515274510157,-0.6486618590964,-0.366889038700435,-0.267315079478969,-0.32721130019393
2019-02-27,0.417279337493781,-0.0508260990091713,0.498165235615389,0.367150560702623,-0.357511806416255
2019-02-28,-0.436658951900171,-0.433033112987857,-0.798063556666229,-1.77647819000315,-1.15525577275921
2019-03-04,2.90309621313227,1.13352247150011,2.02232447130779,-0.217961373081721,1.18786563907083
2019-03-05,0.877044276343142,0.00694046514162494,-0.439788053104806,-0.523126489052483,-0.524584288967134
2019-03-06,1.55452381989853,0.262072730309093,-0.597696911433054,-0.166711483145399,-0.347844753084914
2019-03-07,0.139163623446414,-0.892995113002648,-0.654082598909334,-0.451929759669412,0.205817515063345
2019-03-08,-4.4956124079043,-1.93323189116192,-2.02659521466195,-1.31763397106095,-1.04617823301574
2019-03-11,1.90539127767622,0.969059817360929,0.472259312650003,0.0308732934432676,-0.139339241524539
2019-03-12,1.09474915894054,1.45436097804268,1.77631147250175,0.888422896657648,0.650566736476144
2019-03-13,-1.0960706124072,-0.392944558022279,-0.99757965742846,-0.407377949534116,-0.519989186339131
2019-03-14,-1.2051381888293,0.152413779070315,-0.0151254449260563,0.33781853603676,0.0728864146031682
2019-03-15,1.03320037471892,0.556032723380362,0.766677433785823,0.943266016120159,0.0706459759614475
2019-03-18,2.44104716839413,1.35825907096887,0.621119287620253,0.155202529087717,0.398557240830399
2019-03-19,-0.175841271025412,0.194546873784063,-0.0818050929312975,-0.0858367181373332,0.247440240146624
2019-03-20,-0.0110003526694769,-0.494359902658736,0.194877883193456,-0.0238821326042249,-0.412533368342771
2019-03-22,0.436173669121587,-0.710578434135911,0.0852062649009611,0.451416309467767,0.138322950014569
2019-03-25,-1.98861963373211,-2.04741252708818,-3.05264118149626,-1.94335968800816,-0.912591438792809
2019-03-26,-1.52119116446539,0.152600490707577,2.128483509704,0.183526460217642,0.543929151551126
2019-03-27,0.851527037189825,0.563190421155824,-0.232017581549648,-0.14809918830645,-0.0590747781950896
2019-03-28,-0.923289030780161,0.163329338580276,-1.62677365881319,-0.819899204728269,0.162137627542336
2019-03-29,3.14928173825546,0.955104545380792,0.814643480028465,0.588930128881682,0.28987966923637
2019-04-01,2.54281307496651,1.74251312970028,1.41976462232165,1.28153623842966,1.16441759438146
2019-04-02,0.203555034852343,0.211703081888182,-0.0172965574238404,0.409623489551159,0.896443986838413
2019-04-03,1.23478249221272,1.21361519048868,0.962094970609151,1.19121590304676,0.955545462518792
2019-04-04,0.937053303513657,-0.167115311215937,0.0540538562676218,0.147852537252202,0.149076297925532
2019-04-08,-0.0542257591799711,0.469328830692639,0.168787666605219,0.184282606661412,-0.0238252135218886
2019-04-09,-0.158841079773886,0.266756961247339,0.187952375857314,0.133810732056006,0.306579651125105
2019-04-10,0.0700445444037356,-0.125852227361278,-0.528948470988588,0.488064151157097,0.0616240202871765
2019-04-11,-1.6160453937081,-0.934345106095336,0.10972616797833,0.00224778200124121,0.095217076580667
2019-04-12,-0.0417020068471885,0.235350500713949,0.730489316626048,0.404227662352064,0.0348201960653327
2019-04-15,-0.34053708286752,-0.331678817034309,1.35584382695999,0.421327915944136,-0.183843460453303
2019-04-16,2.35760889748402,1.06489781292236,0.236761040854816,0.25603875494955,0.185644175337174
2019-04-17,0.292171729711832,-0.0172269148565718,0.253080891034152,-0.121926271968587,0.496956422507111
2019-04-18,-0.3967259998225,-0.53728048693138,-0.846784806251932,-1.44049346417203,-0.03165965302383
2019-04-23,-1.6006445207811,-6.67484334471169e-05,0.764921589584056,0.303995471217178,0.175793391090551
2019-04-24,0.0943720578774787,-0.526728503339768,-0.268737675719599,-0.881146661054455,0.266829622719911
2019-04-25,-2.45939951975487,-0.862703632102146,0.48342421453178,-0.479560434772353,-0.362000243365834
2019-04-26,-1.20544499138582,0.18666281247679,-0.219223981362049,-0.512151533333949,0.198889920241818
2019-05-07,-5.32357816885538,-0.820754427255821,-1.51651354996964,-0.106512417387883,-1.33235946061951
2019-05-08,-1.12128869107959,-1.23298907653862,-1.47559408010256,-0.413349265171004,-0.869575969855418
2019-05-09,-1.49044224992982,-2.41532744850925,-0.932276512417296,-3.0915666295515,-0.431523175016935
2019-05-10,3.04885656885929,0.841244812998987,-0.26766775324738,0.286457601378221,0.116151131777009
2019-05-14,-1.9097856329636,-1.51124430160721,-1.30950196190511,-1.2506487774905,-1.53268786726137
2019-05-15,1.89175195076006,0.520263989762171,0.574266075424923,0.524120760390456,-0.153357122355757
2019-05-16,0.577839178801653,0.02249584313887,-0.594441621734454,-1.20612835387943,0.356333034818768
2019-05-17,-2.51503061864637,-1.16899608452421,0.884413348515878,-0.576697552467564,-0.77070235361969
2019-05-21,0.81786550873284,-1.04029986614229,0.105167763077674,0.264752829498693,-0.694977690486098
2019-05-22,-0.491921898280978,0.175929245975404,0.051320831038737,0.174983261286066,-0.00376979140543909
2019-05-23,-1.36487141986024,-1.59648831761885,-0.623221184782174,-0.255549363818108,-0.70682812492624
2019-05-24,0.0171763786656953,0.317826395410492,-0.160498336256332,-0.695756661802083,0.289703722501145
2019-05-28,1.97510806387111,0.13473442591625,0.674513664217358,0.171953126533264,-0.144273064119282
2019-05-29,0.164474568419859,-0.567857578268693,-1.21510569895538,-1.25291719179108,-0.0644692371347233
2019-05-30,-0.305815889917138,-0.444632520329336,-0.290088150043921,0.76216728879972,-0.643170614369204
2019-05-31,-0.244637903040346,-0.791584845558191,-1.64331784211562,0.144098600122966,-0.806296256059014
2019-06-03,-0.297817722258742,-0.0268798466901643,-0.928074910554777,1.27070346813669,0.182656646769708
2019-06-04,-0.966567337051494,-0.493297292334205,-0.0114651310703096,-0.0425653360139222,0.60359305667248
2019-06-10,-0.355242647069076,3.00765252116122,3.49495503103636,1.56106912857421,1.44509724349113
2019-06-11,2.54745206781815,0.761093386786094,0.330005708253367,0.585094158401933,0.671182273580939
2019-06-12,-0.560060417509867,-1.74559496274078,-0.352246785532451,-0.145004479792732,-0.0573448121777176
2019-06-13,0.0467344324430741,-0.0503633774032508,-0.463549281111852,-0.265913402492757,0.401966815894639
2019-06-14,-0.993325630315756,-0.648229000738887,0.402810677969789,-0.368698256927402,0.0611488870246646
2019-06-17,0.195854534068118,0.400438400147962,0.0336640637408792,-0.223595099533025,-0.455322357497145
2019-06-18,0.0879230487705662,0.992627188466422,-0.718776604409754,0.380958297581113,0.953670486076774
2019-06-19,0.951804374200993,2.52565851901512,1.70738818245582,1.23453973407557,1.51499013671934
2019-06-20,2.3479804859071,1.22741356949163,0.602804889982345,0.305916259693717,0.797862072068156
2019-06-21,0.496235844916626,-0.269079187481047,-0.95605985538505,-0.26639056747948,0.207658104944564
2019-06-24,0.205320090165628,0.137891821533742,0.128570885526891,0.0333964419430011,-0.297606254998506
2019-06-25,-0.870758162011498,-1.15354324281576,-0.43399519152878,-0.220811441964663,-0.219474679229492
2019-06-26,-0.19434916788974,0.127641577138071,-0.507186449712727,0.00989751361126778,-0.091438681903
2019-06-27,0.686751724289536,1.40542815825579,1.18601943307759,0.585974511424325,0.825061054128362
2019-06-28,-0.599432486344664,-0.275697973456168,-0.292157097703161,-0.173507759932701,-0.210219002834044
2019-07-02,2.16053379524874,1.15971537769752,2.22341433374442,-0.4044551959967,1.47004997739124
2019-07-03,-0.946666694817111,-0.0707422596699203,-0.535163746837775,-1.23281568200593,-0.0890392721990096
2019-07-05,-0.139388571467336,-0.278709331226779,0.498888426415967,0.692722085642661,-0.0294003663798392
2019-07-08,-2.61436525518102,-1.55200805441833,-0.979797227273593,-2.22393206857854,-0.972394037834867
2019-07-09,-0.175037875722683,-0.76321981337184,0.142925116268522,-0.589866148395046,-0.143163947143776
2019-07-10,-0.44254144676481,0.313950816606479,-0.146965254813303,0.328402726784649,0.328641890543757
2019-07-11,0.0843468143939319,0.801996088754819,0.509763127700325,1.05331266441686,0.299811758801383
2019-07-12,0.437392012073268,0.139956461315904,0.195571524965032,0.291800055390468,0.205432860096622
2019-07-16,0.240961097610803,0.518469493859186,-0.697115232213541,0.249370122980341,0.0800908731777739
2019-07-17,-0.202068114233445,-0.0924618494725138,-0.307270911315527,-0.910016148485404,0.143942685710918
2019-07-18,-1.04614977731918,-0.460995967917555,-1.98964964883928,-0.307769111898359,-0.113590420663279
2019-07-19,0.790338821700143,1.06153575689696,1.97944845948346,1.33674672660282,0.501855183211219
2019-07-22,-1.28134297841616,-1.37966150598867,-0.234121259506459,-0.0487140922306395,-0.615872643507309
2019-07-23,0.448253790618303,0.335059378089575,0.948432058994264,0.38667061305393,0.472784614045985
2019-07-24,0.801622641265265,0.201998576507201,0.409366271783895,-0.915453061933125,-0.1391367517245
2019-07-25,0.480494522418073,0.246015677054601,0.216168447031073,-0.376253216451872,0.379869191700699
2019-07-26,0.244138919950831,-0.68978327275655,-0.453303459412702,-0.397031004018533,-0.518902516732034
2019-07-29,-0.119954818947399,-1.03119003312298,-0.191103687396144,-1.79606072225491,-0.517724307163014
2019-07-30,0.384501648763447,0.142534872550826,0.42704106409488,0.452293699542938,0.12393740209955
2019-07-31,-0.673936465836888,-1.31876724046691,-0.868737137584219,-0.695508595842309,-1.49718114992901
2019-08-01,-0.812840018287098,-0.766309428427725,0.0903802254240915,-0.356764169606105,-0.273037712285706
2019-08-02,-1.41711782408978,-2.37554917415821,-2.12933072285395,-0.956806877041494,-0.935171003199109
2019-08-05,-1.62904747485291,-2.89170872512354,-1.75509110139807,-2.59322890511466,-2.06339167866236
2019-08-06,-1.56958139685166,-0.671739319275666,-0.653569881450622,-1.52571998643669,-0.755386955245285
2019-08-07,-0.320217213387419,0.0800026671743836,-0.334534969417177,-0.407085618918313,0.447511116369625
2019-08-08,0.9300419531308,0.474848257248972,0.373584322174914,0.569144584432735,-0.495780593488249
2019-08-13,0.0969274783001239,-3.2665791292791,-0.671934636229565,0.271419972992781,-0.703332870666706
2019-08-14,0.415614109800266,0.0829518242996485,0.971485292138752,0.649037007426845,0.0276439273296347
2019-08-16,0.529407048580577,1.69271134774629,-1.15071798659034,-0.579480814640654,-1.04014746670327
2019-08-19,2.07755259228097,2.14370011539415,0.704459043632966,0.658381978271549,0.429889121685889
2019-08-20,-0.107580999773926,-0.22961213270225,0.553148592847741,1.04355907739704,0.239448425498701
2019-08-21,0.0114576769163932,0.146662279120235,-0.28404851649082,0.224209627925909,-0.427577778284061
2019-08-22,0.10791548940432,-0.846049562994189,0.0457734928074771,-0.696692520368725,0.165431832312102
2019-08-23,0.484011137133056,0.500153738351017,0.40107536011309,-0.138998973476134,-0.55754389718885
2019-08-26,-1.1755039020886,-1.92448388927833,-2.19607843894138,-1.65557356014023,-1.45800292489806
2019-08-27,1.33965262455007,-0.0633369969991193,0.958031863596176,0.431669207186136,0.0714186746158418
2019-08-28,-0.290892983702928,-0.189510300079476,0.114033064353514,0.853151702337662,-0.360876225864537
2019-08-29,-0.0981904004431655,0.343031316332798,-0.0903265421872135,-0.39643876931077,0.826292109851146
2019-08-30,-0.162017358831523,0.0825616639184901,1.18275750657109,1.76258023489257,0.797955222557789
2019-09-03,1.50989992805979,-0.768277298050357,-0.383309933520692,-0.106775689695571,-0.51281749911336
2019-09-04,0.926026904218613,3.82509397153559,0.116198228428743,1.15523435782077,1.28401429751115
2019-09-05,0.957392725231987,-0.0290353698090939,2.09327956101113,0.812369240439104,0.525358707895407
2019-09-06,0.459113389276311,0.658683902035406,0.537443079258537,0.218242784462497,-0.0820149007912718
2019-09-09,0.83461909305349,-0.0350744661485436,0.559058928004141,0.517292176883011,0.0588159570336089
2019-09-10,-0.117103391847806,0.00854491364545851,0.345020725995049,0.618518470153795,0.297681605533739
2019-09-11,-0.410945170453481,1.76585498010926,0.956791061542717,0.838957406291563,1.53488028707365
2019-09-17,-1.02524228023091,-1.36730502883697,1.85128459495729,0.638693850430005,-0.673816486599321
2019-09-18,0.252859898166857,-0.134916190907575,-0.184750392786981,0.40647905260327,-0.508990301747048
2019-09-19,0.455143193152097,-1.0716132269879,0.380592190013296,0.463494667507458,-0.254203664119501
2019-09-20,0.238772086206751,-0.125811335152903,0.157013726081701,0.535492558101947,0.0278548007017321
2019-09-24,-0.704633751986883,-0.586798990969406,0.0894111666877251,0.454138586536601,-0.133647096600598
2019-09-25,-1.00694868596243,-1.28538418389699,-0.356717519791161,-1.32475113355035,-0.943763691479482
2019-09-26,-0.895236176189762,0.371552853345847,0.127483685264274,0.0544852722433653,-0.000319916565771905
2019-09-27,0.105096865980947,-0.335098244709542,-0.771007804612189,-1.19241553957794,-0.00575867320318224
2019-09-30,-0.924397060384852,0.528215298946222,-0.56404748263521,0.637982411827664,-0.180606618176782
2019-10-08,0.288034075769605,-0.76509919027572,-0.775481338290085,-0.817662064092239,-0.293379594269183
2019-10-10,1.1649464312959,-0.718860535942412,-0.165972217824617,-0.888480221246812,-0.689320878682054
2019-10-11,0.876491964909842,2.30902956323149,1.13904419097288,0.808301477028817,0.789564749549498
2019-10-15,0.583097896531193,0.74032236335011,1.85588773359129,1.145709603552,0.0706244190803673
2019-10-16,-0.413417543608308,0.603181811707643,1.18940178750737,0.706338759367142,0.593198217405089
2019-10-17,-0.0463395150030799,0.688473901176501,-0.0937567264333694,-0.235052754727061,-0.273764915386288
2019-10-18,-1.32501976591186,-0.481295103013935,0.181646140883451,-0.833614016886397,-0.383956371253902
2019-10-21,0.0503593216217624,0.0228270945878961,0.249636132640418,0.201186339684511,0.799260968470428
2019-10-23,0.0680128706563643,-0.596521986292053,0.338600075398077,0.761318464927374,0.163286648846928
2019-10-24,-0.023799243296363,0.866571098880264,0.551923365049767,0.241942570279541,0.779012833713999
2019-10-25,0.475250434440877,-0.488392141589777,0.216068391678448,0.106863471731167,0.524362274109613
2019-10-29,-0.0253845335093317,0.446626495521407,0.761659768542167,0.229633309696631,0.360670152528719
2019-10-30,-0.50428544977601,-0.445426535270066,-0.571882236737764,-0.59526267560317,0.339737030827791
2019-10-31,-0.34967096384575,0.892259929542405,0.36670220964794,0.154187962099162,0.682223280417915
2019-11-01,0.989942281224554,0.718570223703097,-0.333218520377976,0.799300568751882,-0.0139333768073513
2019-11-05,1.12140152193607,2.12711838032682,1.7405904965397,2.00061352892389,0.592771793422919
2019-11-06,-0.434159900486275,0.0189265196501864,0.222657586294339,0.0704489868853742,0.431863949317091
2019-11-07,0.00369294194904057,0.571127925368664,0.1136506553026,0.00652918077665987,0.703379750179423
2019-11-08,-0.488988655425615,-0.70665432514776,0.263472391193531,-0.329789719482143,-0.654046135981901
2019-11-11,-1.84576624829553,-2.65541680727051,-0.256957476322306,-0.616712269745001,-0.727141767570672
2019-11-12,0.166529647277969,0.51389369579109,0.803259686724189,0.789216782913194,0.83430486473528
2019-11-13,-0.329206525434156,-1.84140182071619,-0.854576134771534,-0.866456139261373,-0.878441553379261
2019-11-14,0.159240357564272,-0.936841325414228,-0.767608375223716,0.787486940152693,-0.227783139005133
2019-11-15,-0.63883441622874,0.0112819762950522,0.696613659095924,1.06710207942378,0.216668734725722
2019-11-18,0.6158066814546,1.3372960823915,0.485616561151758,-0.0689356866621083,0.60946518945233
2019-11-19,0.848514210044105,1.53498446375622,-0.531414514006912,-0.345393059521815,-0.609156439319136
2019-11-20,-0.784943055461262,-0.756495278048952,-0.620485259684145,-1.3051305259383,-0.281048007956386
2019-11-21,-0.254871850821292,-1.5845826636788,-0.476280558209652,-1.36053942380689,-1.17005565625536
2019-11-22,-0.633970749691493,0.483209626808723,0.321983591379826,0.255325774164294,1.04210134295695
2019-11-25,0.721064825398798,1.48528187221668,0.775469136120499,1.0195427993211,-0.155748773394393
2019-11-26,0.0306198105684885,-0.293543011192376,0.345047167518153,-0.101299230071827,-0.397606178650278
2019-11-27,-0.133212876289246,0.148808446274096,0.275362273016988,0.305940180267594,0.23912655516618
2019-11-29,-1.08084450622998,-2.27966500635333,-0.615687064715509,-1.89245675243761,-0.674319384191335
2019-12-02,0.133268632530292,0.372145716560013,1.00630000276141,0.189479180492125,-0.186465192097529
2019-12-03,0.308653471921527,-0.202210606334496,-0.638212363776702,-0.375959197523823,-0.468162557945639
2019-12-04,-0.228360520005033,-1.25346086710447,-1.05162654505673,-0.731048100896814,-0.419715532131271
2019-12-05,0.739065845144893,0.590977932528958,0.71006592687386,-0.394708997226711,0.454691199191792
2019-12-06,0.431560272513032,1.06736406264982,0.232817996861456,1.01917798906035,0.644383520052116
2019-12-09,0.0847851844923753,-0.0137376375631604,0.326172510672507,0.326100276993646,-0.467172547033279
2019-12-10,0.0973970377758704,-0.219567509030583,-0.0875730640931494,0.446658571634728,-0.533842480801106
2019-12-11,0.243078380619011,0.786748353024969,-0.0783299062208087,0.36254506098885,0.315982958044891
2019-12-12,-0.29862422279523,1.30021516806025,0.140761850172488,1.49567833437763,0.683779992123057
2019-12-13,1.7670574585507,2.53706328691052,2.52201503427649,1.527562436201,0.604802802259208
2019-12-16,0.561486807143385,-0.651029505273115,-0.294942731286696,-0.0968098913890714,-0.247969797505121
2019-12-17,1.26624641486845,1.21269448542272,0.473860216228772,1.26175241632964,-0.16513475967681
2019-12-18,-0.178161670847388,0.14534907145336,-0.548703422794361,-0.0419092397784482,0.272684613161367
2019-12-19,0.000994347136540341,-0.300693235594451,-0.29113429803207,0.081979910405483,-0.0660749039150588
2019-12-20,-0.402856069821134,0.254563306209654,-0.202258891454221,0.34630574018939,0.154833273660593
2019-12-23,-1.41397099792817,0.125713204034561,0.0188086169210067,-0.0213253961319992,0.0501058925364006
2019-12-24,0.670433413604687,-0.15133419013047,0.0397467545209196,-0.620423084444788,0.238359133747679
2019-12-27,0.74686538241977,1.28799207084942,0.0299570156830242,0.643109521682561,0.150739769866348
2019-12-30,1.15732152971919,0.332373869534841,-0.762620883736176,-0.297145983630465,-0.126841977815495
2020-01-06,1.4172033068105,-0.32964586939439,-1.9281251709895,-1.9574502595332,-0.111157697005915
2020-01-07,0.691317366059785,0.339073594150641,1.58556293878718,0.945370396059353,0.89690583189288
2020-01-08,-1.228528225041,-0.83014156224035,-1.58599388392311,-1.11999506715073,-0.0606737265966828
2020-01-09,0.908511434949943,1.67025601933339,2.27984831355617,1.62022650968972,0.0489730303918634
2020-01-10,-0.0837216417613362,0.269934009133266,0.46522032431966,0.907847176411369,0.260478079690074
2020-01-14,0.468777828055167,0.85857850724409,0.729391437402604,1.46180450483975,0.447101713309728
2020-01-15,-0.54156592249015,-0.386932348922819,-0.453008852218417,-0.353479000492296,-0.415472323508581
2020-01-16,-0.517836630843327,0.379661910418783,0.0691749256576557,0.762222295663495,0.643309466659758
2020-01-17,0.0461820165032378,0.598488551748488,0.45078294108496,0.112034368921421,0.0923917169320276
2020-01-21,-0.76245057365103,-3.75590128549845,-0.737700769289873,-0.484605403356131,-1.03735497198354
2020-01-22,0.281700004211238,1.26304865316698,0.696471469943027,1.22301799129092,0.20796488090884
2020-01-23,-2.79017914595832,-1.53574137033523,-0.986526226384044,-0.935890802755157,-0.597059024262769
2020-02-03,-8.03907685398189,-5.72203815891701,-3.52204945584802,-5.83210881214713,-3.72432967563565
2020-02-04,1.32662572386968,1.20303994877968,0.48918242274123,1.82478793627663,1.28363854596927
2020-02-05,1.24256692996711,0.414345392312754,1.01271980290374,0.357578563649152,1.37054389395885
2020-02-06,1.70359114242791,2.60498985627891,2.348033365144,2.83660795245977,0.977046431130546
2020-02-07,0.329126962110582,-0.32580468497212,-0.191230661377872,-0.720291229405845,-1.56154009637817
