"Date","Price","Open","High","Low","Vol.","Change %"
"09/06/2015","2,080.15","2,079.07","2,085.62","2,072.14","3.03B","0.04%"
"08/06/2015","2,079.28","2,092.34","2,093.01","2,079.11","2.92B","-0.65%"
"05/06/2015","2,092.83","2,095.09","2,100.99","2,085.67","3.24B","-0.14%"
"04/06/2015","2,095.84","2,112.35","2,112.89","2,093.23","3.2B","-0.86%"
"03/06/2015","2,114.07","2,110.64","2,121.92","2,109.61","3.1B","0.21%"
"02/06/2015","2,109.60","2,110.41","2,117.59","2,099.14","3.05B","-0.10%"
"01/06/2015","2,111.73","2,108.64","2,119.15","2,102.54","3.01B","0.21%"
"29/05/2015","2,107.39","2,120.66","2,120.66","2,104.89","3.93B","-0.63%"
"28/05/2015","2,120.79","2,122.27","2,122.27","2,112.86","2.98B","-0.13%"
"27/05/2015","2,123.48","2,105.13","2,126.22","2,105.13","3.13B","0.92%"
"26/05/2015","2,104.20","2,125.34","2,125.34","2,099.18","3.34B","-1.03%"
"22/05/2015","2,126.06","2,130.36","2,132.15","2,126.06","2.57B","-0.22%"
"21/05/2015","2,130.82","2,125.55","2,134.28","2,122.95","3.07B","0.23%"
"20/05/2015","2,125.85","2,127.79","2,134.72","2,122.59","3.03B","-0.09%"
"19/05/2015","2,127.83","2,129.45","2,133.02","2,124.50","3.3B","-0.06%"
"18/05/2015","2,129.20","2,121.30","2,131.78","2,120.01","2.89B","0.30%"
"15/05/2015","2,122.73","2,122.07","2,123.89","2,116.81","3.09B","0.08%"
"14/05/2015","2,121.10","2,100.43","2,121.45","2,100.43","3.23B","1.08%"
"13/05/2015","2,098.48","2,099.62","2,110.19","2,096.04","3.37B","-0.03%"
"12/05/2015","2,099.12","2,102.87","2,105.06","2,085.57","3.14B","-0.29%"
"11/05/2015","2,105.33","2,115.56","2,117.69","2,104.58","2.99B","-0.51%"
"08/05/2015","2,116.10","2,092.13","2,117.66","2,092.13","3.4B","1.35%"
"07/05/2015","2,088.00","2,079.96","2,092.90","2,074.99","3.68B","0.38%"
"06/05/2015","2,080.15","2,091.26","2,098.42","2,067.93","3.79B","-0.45%"
"05/05/2015","2,089.46","2,112.63","2,115.24","2,088.46","3.79B","-1.18%"
"04/05/2015","2,114.49","2,110.23","2,120.95","2,110.23","3.09B","0.29%"
"01/05/2015","2,108.29","2,087.38","2,108.41","2,087.38","3.38B","1.09%"
"30/04/2015","2,085.51","2,105.52","2,105.52","2,077.59","4.51B","-1.01%"
"29/04/2015","2,106.85","2,112.49","2,113.65","2,097.41","4.07B","-0.37%"
"28/04/2015","2,114.76","2,108.35","2,116.04","2,094.89","3.55B","0.28%"
"27/04/2015","2,108.92","2,119.29","2,125.92","2,107.04","3.44B","-0.41%"
"24/04/2015","2,117.69","2,112.80","2,120.92","2,112.80","3.38B","0.23%"
"23/04/2015","2,112.93","2,107.21","2,120.49","2,103.19","3.64B","0.24%"
"22/04/2015","2,107.96","2,098.27","2,109.98","2,091.05","3.35B","0.51%"
"21/04/2015","2,097.29","2,102.82","2,109.64","2,094.38","3.24B","-0.15%"
"20/04/2015","2,100.40","2,084.11","2,103.94","2,084.11","3B","0.92%"
"17/04/2015","2,081.18","2,102.58","2,102.58","2,072.37","3.63B","-1.13%"
"16/04/2015","2,104.99","2,105.96","2,111.30","2,100.02","3.43B","-0.08%"
"15/04/2015","2,106.63","2,097.82","2,111.91","2,097.82","4.01B","0.51%"
"14/04/2015","2,095.84","2,092.28","2,098.62","2,083.24","3.3B","0.16%"
"13/04/2015","2,092.43","2,102.03","2,107.65","2,092.33","2.91B","-0.46%"
"10/04/2015","2,102.06","2,091.51","2,102.61","2,091.51","3.16B","0.52%"
"09/04/2015","2,091.18","2,081.29","2,093.31","2,074.29","3.17B","0.45%"
"08/04/2015","2,081.90","2,076.94","2,086.69","2,073.30","3.27B","0.27%"
"07/04/2015","2,076.33","2,080.79","2,089.81","2,076.10","3.07B","-0.21%"
"06/04/2015","2,080.62","2,064.87","2,086.99","2,056.52","3.3B","0.66%"
"02/04/2015","2,066.96","2,060.03","2,072.17","2,057.32","3.1B","0.35%"
"01/04/2015","2,059.69","2,067.63","2,067.63","2,048.38","3.54B","-0.40%"
"31/03/2015","2,067.89","2,084.05","2,084.05","2,067.04","3.38B","-0.88%"
"30/03/2015","2,086.24","2,064.11","2,088.97","2,064.11","2.92B","1.22%"
"27/03/2015","2,061.02","2,055.78","2,062.83","2,052.96","3.01B","0.24%"
"26/03/2015","2,056.15","2,059.94","2,067.15","2,045.50","3.51B","-0.24%"
"25/03/2015","2,061.05","2,093.10","2,097.43","2,061.05","3.52B","-1.46%"
"24/03/2015","2,091.50","2,103.94","2,107.63","2,091.50","3.19B","-0.61%"
"23/03/2015","2,104.42","2,107.99","2,114.86","2,104.42","3.27B","-0.17%"
"20/03/2015","2,108.10","2,090.32","2,113.92","2,090.32","5.55B","0.90%"
"19/03/2015","2,089.27","2,098.69","2,098.69","2,085.56","3.31B","-0.49%"
"18/03/2015","2,099.50","2,072.84","2,106.85","2,061.23","4.13B","1.22%"
"17/03/2015","2,074.28","2,080.59","2,080.59","2,065.08","3.22B","-0.33%"
"16/03/2015","2,081.19","2,055.35","2,081.41","2,055.35","3.3B","1.35%"
"13/03/2015","2,053.40","2,064.56","2,064.56","2,041.17","3.5B","-0.61%"
"12/03/2015","2,065.95","2,041.10","2,066.41","2,041.10","3.41B","1.26%"
"11/03/2015","2,040.24","2,044.69","2,050.08","2,039.69","3.41B","-0.19%"
"10/03/2015","2,044.16","2,076.14","2,076.14","2,044.16","3.67B","-1.70%"
"09/03/2015","2,079.43","2,072.25","2,083.49","2,072.21","3.35B","0.39%"
"06/03/2015","2,071.26","2,100.91","2,100.91","2,067.27","3.85B","-1.42%"
"05/03/2015","2,101.04","2,098.54","2,104.25","2,095.22","3.1B","0.12%"
"04/03/2015","2,098.53","2,107.72","2,107.72","2,094.49","3.42B","-0.44%"
"03/03/2015","2,107.78","2,115.76","2,115.76","2,098.26","3.26B","-0.45%"
"02/03/2015","2,117.39","2,105.23","2,117.52","2,104.50","3.41B","0.61%"
"27/02/2015","2,104.50","2,110.88","2,112.74","2,103.75","3.55B","-0.30%"
"26/02/2015","2,110.74","2,113.91","2,113.91","2,103.76","3.41B","-0.15%"
"25/02/2015","2,113.86","2,115.30","2,119.59","2,109.89","3.31B","-0.08%"
"24/02/2015","2,115.48","2,109.10","2,117.94","2,105.87","3.2B","0.28%"
"23/02/2015","2,109.66","2,109.83","2,110.05","2,103.00","3.09B","-0.03%"
"20/02/2015","2,110.30","2,097.65","2,110.61","2,085.44","3.28B","0.61%"
"19/02/2015","2,097.45","2,099.25","2,102.13","2,090.79","3.25B","-0.11%"
"18/02/2015","2,099.68","2,099.16","2,100.23","2,092.15","3.37B","-0.03%"
"17/02/2015","2,100.34","2,096.47","2,101.30","2,089.80","3.36B","0.16%"
"13/02/2015","2,096.99","2,088.78","2,097.03","2,086.70","3.53B","0.41%"
"12/02/2015","2,088.48","2,069.98","2,088.53","2,069.98","3.79B","0.96%"
"11/02/2015","2,068.53","2,068.55","2,073.48","2,057.99","3.6B","-0.00%"
"10/02/2015","2,068.59","2,049.38","2,070.86","2,048.62","3.67B","1.07%"
"09/02/2015","2,046.74","2,053.47","2,056.16","2,041.88","3.55B","-0.42%"
"06/02/2015","2,055.47","2,062.28","2,072.40","2,049.97","4.23B","-0.34%"
"05/02/2015","2,062.52","2,043.45","2,063.55","2,043.45","3.82B","1.03%"
"04/02/2015","2,041.51","2,048.86","2,054.74","2,036.72","4.14B","-0.42%"
"03/02/2015","2,050.03","2,022.71","2,050.30","2,022.71","4.62B","1.44%"
"02/02/2015","2,020.85","1,996.67","2,021.66","1,980.90","4.01B","1.30%"
"30/01/2015","1,994.99","2,019.35","2,023.32","1,993.38","4.57B","-1.30%"
"29/01/2015","2,021.25","2,002.45","2,024.64","1,989.18","4.13B","0.95%"
"28/01/2015","2,002.16","2,032.34","2,042.49","2,001.49","4.07B","-1.35%"
"27/01/2015","2,029.55","2,047.86","2,047.86","2,019.91","3.33B","-1.34%"
"26/01/2015","2,057.09","2,050.42","2,057.62","2,040.97","3.47B","0.26%"
"23/01/2015","2,051.82","2,062.98","2,062.98","2,050.54","3.57B","-0.55%"
"22/01/2015","2,063.15","2,034.30","2,064.62","2,026.38","4.18B","1.53%"
"21/01/2015","2,032.12","2,020.19","2,038.29","2,012.04","3.73B","0.47%"
"20/01/2015","2,022.55","2,020.76","2,028.94","2,004.49","3.94B","0.15%"
"16/01/2015","2,019.42","1,992.25","2,020.46","1,988.12","4.06B","1.34%"
"15/01/2015","1,992.67","2,013.75","2,021.35","1,991.47","4.28B","-0.92%"
"14/01/2015","2,011.27","2,018.40","2,018.40","1,988.44","4.38B","-0.58%"
"13/01/2015","2,023.03","2,031.58","2,056.93","2,008.25","4.11B","-0.26%"
"12/01/2015","2,028.26","2,046.13","2,049.30","2,022.58","3.46B","-0.81%"
"09/01/2015","2,044.81","2,063.45","2,064.43","2,038.33","3.36B","-0.84%"
"08/01/2015","2,062.14","2,030.61","2,064.08","2,030.61","3.93B","1.79%"
"07/01/2015","2,025.90","2,005.55","2,029.61","2,005.55","3.81B","1.16%"
"06/01/2015","2,002.61","2,022.15","2,030.25","1,992.44","4.46B","-0.89%"
"05/01/2015","2,020.58","2,054.44","2,054.44","2,017.34","3.8B","-1.83%"
"02/01/2015","2,058.20","2,058.90","2,072.36","2,046.04","2.71B","-0.03%"
"31/12/2014","2,058.90","2,082.11","2,085.58","2,057.94","2.61B","-1.03%"
"30/12/2014","2,080.35","2,088.49","2,088.49","2,079.53","2.44B","-0.49%"
"29/12/2014","2,090.57","2,087.63","2,093.55","2,085.75","2.45B","0.09%"
"26/12/2014","2,088.77","2,084.30","2,092.70","2,084.30","1.74B","0.33%"
"24/12/2014","2,081.88","2,083.25","2,087.56","2,081.86","1.42B","-0.01%"
"23/12/2014","2,082.17","2,081.48","2,086.73","2,079.77","3.04B","0.17%"
"22/12/2014","2,078.54","2,069.28","2,078.76","2,069.28","3.37B","0.38%"
"19/12/2014","2,070.65","2,061.04","2,077.85","2,061.03","6.47B","0.46%"
"18/12/2014","2,061.23","2,018.98","2,061.23","2,018.98","4.7B","2.40%"
"17/12/2014","2,012.89","1,973.77","2,016.75","1,973.77","4.94B","2.04%"
"16/12/2014","1,972.74","1,986.71","2,016.89","1,972.56","4.96B","-0.85%"
"15/12/2014","1,989.63","2,005.03","2,018.69","1,982.26","4.36B","-0.63%"
"12/12/2014","2,002.33","2,030.36","2,032.25","2,002.33","4.16B","-1.62%"
"11/12/2014","2,035.33","2,027.92","2,055.53","2,027.92","3.92B","0.45%"
"10/12/2014","2,026.14","2,058.86","2,058.86","2,024.26","4.11B","-1.64%"
"09/12/2014","2,059.82","2,056.55","2,060.60","2,034.17","3.97B","-0.02%"
"08/12/2014","2,060.31","2,074.84","2,075.78","2,054.27","3.8B","-0.73%"
"05/12/2014","2,075.37","2,072.78","2,079.47","2,070.81","3.42B","0.17%"
"04/12/2014","2,071.92","2,073.64","2,077.34","2,062.34","3.41B","-0.12%"
"03/12/2014","2,074.33","2,067.45","2,076.28","2,066.65","3.61B","0.38%"
"02/12/2014","2,066.55","2,053.77","2,068.77","2,053.77","3.69B","0.64%"
"01/12/2014","2,053.44","2,065.78","2,065.78","2,049.57","4.16B","-0.68%"
"28/11/2014","2,067.56","2,074.78","2,075.76","2,065.06","2.5B","-0.25%"
"26/11/2014","2,072.83","2,067.36","2,073.29","2,066.62","2.75B","0.28%"
"25/11/2014","2,067.03","2,070.15","2,074.21","2,064.75","3.39B","-0.12%"
"24/11/2014","2,069.41","2,065.07","2,070.17","2,065.07","3.13B","0.29%"
"21/11/2014","2,063.50","2,057.46","2,071.46","2,056.75","3.92B","0.52%"
"20/11/2014","2,052.75","2,045.87","2,053.84","2,040.49","3.13B","0.20%"
"19/11/2014","2,048.72","2,051.16","2,052.14","2,040.37","3.39B","-0.15%"
"18/11/2014","2,051.80","2,041.48","2,056.08","2,041.48","3.42B","0.51%"
"17/11/2014","2,041.32","2,038.29","2,043.07","2,034.46","3.15B","0.07%"
"14/11/2014","2,039.82","2,039.74","2,042.22","2,035.20","3.23B","0.02%"
"13/11/2014","2,039.33","2,039.21","2,046.18","2,030.44","3.46B","0.05%"
"12/11/2014","2,038.25","2,037.75","2,040.33","2,031.95","3.25B","-0.07%"
"11/11/2014","2,039.68","2,038.20","2,041.28","2,035.28","2.96B","0.07%"
"10/11/2014","2,038.26","2,032.01","2,038.70","2,030.17","3.28B","0.31%"
"07/11/2014","2,031.92","2,032.36","2,034.26","2,025.07","3.7B","0.03%"
"06/11/2014","2,031.21","2,023.33","2,031.61","2,015.86","3.67B","0.38%"
"05/11/2014","2,023.57","2,015.29","2,023.77","2,014.42","3.77B","0.57%"
"04/11/2014","2,012.10","2,015.81","2,015.98","2,001.01","3.96B","-0.28%"
"03/11/2014","2,017.81","2,018.21","2,024.46","2,013.68","3.56B","-0.01%"
"31/10/2014","2,018.05","2,001.20","2,018.19","2,001.20","4.29B","1.17%"
"30/10/2014","1,994.65","1,979.49","1,999.40","1,974.75","3.59B","0.62%"
"29/10/2014","1,982.30","1,983.29","1,991.40","1,969.04","3.74B","-0.14%"
"28/10/2014","1,985.05","1,964.14","1,985.05","1,964.14","3.65B","1.19%"
"27/10/2014","1,961.63","1,962.97","1,964.64","1,951.37","3.54B","-0.15%"
"24/10/2014","1,964.58","1,951.59","1,965.27","1,946.27","3.08B","0.71%"
"23/10/2014","1,950.82","1,931.02","1,961.95","1,931.02","3.79B","1.23%"
"22/10/2014","1,927.11","1,941.29","1,949.31","1,926.83","3.76B","-0.73%"
"21/10/2014","1,941.28","1,909.38","1,942.45","1,909.38","3.99B","1.96%"
"20/10/2014","1,904.01","1,885.62","1,905.03","1,882.30","3.33B","0.91%"
"17/10/2014","1,886.76","1,864.91","1,898.16","1,864.91","4.48B","1.29%"
"16/10/2014","1,862.76","1,855.95","1,876.01","1,835.02","5.07B","0.01%"
"15/10/2014","1,862.49","1,874.18","1,874.18","1,820.66","6.09B","-0.81%"
"14/10/2014","1,877.70","1,877.11","1,898.71","1,871.79","4.81B","0.16%"
"13/10/2014","1,874.74","1,905.65","1,912.09","1,874.14","4.35B","-1.65%"
"10/10/2014","1,906.13","1,925.63","1,936.98","1,906.05","4.55B","-1.15%"
"09/10/2014","1,928.21","1,967.68","1,967.68","1,927.56","4.34B","-2.07%"
"08/10/2014","1,968.89","1,935.55","1,970.36","1,925.25","4.44B","1.75%"
"07/10/2014","1,935.10","1,962.36","1,962.36","1,934.87","3.69B","-1.51%"
"06/10/2014","1,964.82","1,970.01","1,977.84","1,958.43","3.36B","-0.16%"
"03/10/2014","1,967.90","1,948.12","1,971.19","1,948.12","3.56B","1.12%"
"02/10/2014","1,946.17","1,945.83","1,952.32","1,926.03","4.01B","0.00%"
"01/10/2014","1,946.16","1,971.44","1,971.44","1,941.72","4.19B","-1.32%"
"30/09/2014","1,972.29","1,978.21","1,985.17","1,968.96","3.95B","-0.28%"
"29/09/2014","1,977.80","1,978.96","1,981.28","1,964.04","3.09B","-0.25%"
"26/09/2014","1,982.85","1,966.22","1,986.37","1,966.22","2.93B","0.86%"
"25/09/2014","1,965.99","1,997.32","1,997.32","1,965.99","3.27B","-1.62%"
"24/09/2014","1,998.30","1,983.34","1,999.79","1,978.63","3.31B","0.78%"
"23/09/2014","1,982.77","1,992.78","1,995.41","1,982.77","3.28B","-0.58%"
"22/09/2014","1,994.29","2,009.08","2,009.08","1,991.01","3.35B","-0.80%"
"19/09/2014","2,010.40","2,012.74","2,019.26","2,006.59","4.88B","-0.05%"
"18/09/2014","2,011.36","2,003.07","2,012.34","2,003.07","3.24B","0.49%"
"17/09/2014","2,001.57","1,999.30","2,010.74","1,993.29","3.21B","0.13%"
"16/09/2014","1,998.98","1,981.93","2,002.28","1,979.06","3.16B","0.75%"
"15/09/2014","1,984.13","1,986.04","1,987.18","1,978.48","2.78B","-0.07%"
"12/09/2014","1,985.54","1,996.74","1,996.74","1,980.26","3.21B","-0.60%"
"11/09/2014","1,997.45","1,992.85","1,997.65","1,985.93","2.94B","0.09%"
"10/09/2014","1,995.69","1,988.41","1,996.66","1,982.99","2.91B","0.36%"
"09/09/2014","1,988.44","2,000.73","2,001.01","1,984.61","2.88B","-0.65%"
"08/09/2014","2,001.54","2,007.17","2,007.17","1,995.60","2.79B","-0.31%"
"05/09/2014","2,007.71","1,998.00","2,007.71","1,990.10","2.82B","0.50%"
"04/09/2014","1,997.65","2,001.67","2,011.17","1,992.54","3.07B","-0.15%"
"03/09/2014","2,000.72","2,003.57","2,009.28","1,998.14","2.81B","-0.08%"
"02/09/2014","2,002.28","2,004.07","2,006.12","1,994.85","2.82B","-0.05%"
"29/08/2014","2,003.37","1,998.45","2,003.38","1,994.65","2.26B","0.33%"
"28/08/2014","1,996.74","1,997.42","1,998.55","1,990.52","2.28B","-0.17%"
"27/08/2014","2,000.12","2,000.54","2,002.14","1,996.20","2.34B","0.00%"
"26/08/2014","2,000.02","1,998.59","2,005.04","1,998.59","2.45B","0.11%"
"25/08/2014","1,997.92","1,991.74","2,001.95","1,991.74","2.23B","0.48%"
"22/08/2014","1,988.40","1,992.60","1,993.54","1,984.76","2.3B","-0.20%"
"21/08/2014","1,992.37","1,986.82","1,994.76","1,986.82","2.64B","0.29%"
"20/08/2014","1,986.51","1,980.46","1,988.57","1,977.68","2.58B","0.25%"
"19/08/2014","1,981.60","1,972.73","1,982.57","1,972.73","2.66B","0.50%"
"18/08/2014","1,971.74","1,958.36","1,971.99","1,958.36","2.64B","0.85%"
"15/08/2014","1,955.06","1,958.87","1,964.04","1,941.50","3.02B","-0.01%"
"14/08/2014","1,955.18","1,947.41","1,955.23","1,947.41","2.61B","0.43%"
"13/08/2014","1,946.72","1,935.60","1,948.41","1,935.60","2.72B","0.67%"
"12/08/2014","1,933.75","1,935.73","1,939.65","1,928.29","2.61B","-0.16%"
"11/08/2014","1,936.92","1,933.43","1,944.90","1,933.43","2.78B","0.28%"
"08/08/2014","1,931.59","1,910.35","1,932.38","1,909.01","2.9B","1.15%"
"07/08/2014","1,909.57","1,923.03","1,928.89","1,904.78","3.23B","-0.56%"
"06/08/2014","1,920.24","1,917.29","1,927.91","1,911.45","3.54B","0.00%"
"05/08/2014","1,920.21","1,936.34","1,936.34","1,913.77","3.46B","-0.97%"
"04/08/2014","1,938.99","1,926.62","1,942.92","1,921.20","3.07B","0.72%"
"01/08/2014","1,925.15","1,929.80","1,937.35","1,916.37","3.79B","-0.29%"
"31/07/2014","1,930.67","1,965.14","1,965.14","1,930.67","4.19B","-2.00%"
"30/07/2014","1,970.07","1,973.21","1,978.90","1,962.42","3.45B","0.01%"
"29/07/2014","1,969.95","1,980.03","1,984.85","1,969.95","3.18B","-0.45%"
"28/07/2014","1,978.91","1,978.25","1,981.52","1,967.31","2.8B","0.03%"
"25/07/2014","1,978.34","1,984.60","1,984.60","1,974.37","2.64B","-0.48%"
"24/07/2014","1,987.98","1,988.07","1,991.39","1,985.79","3.2B","0.05%"
"23/07/2014","1,987.01","1,985.32","1,989.23","1,982.44","2.87B","0.18%"
"22/07/2014","1,983.53","1,975.65","1,986.24","1,975.65","2.89B","0.50%"
"21/07/2014","1,973.63","1,976.93","1,976.93","1,965.77","2.61B","-0.23%"
"18/07/2014","1,978.22","1,961.54","1,979.91","1,960.82","3.11B","1.03%"
"17/07/2014","1,958.12","1,979.75","1,981.80","1,955.59","3.38B","-1.18%"
"16/07/2014","1,981.57","1,976.35","1,983.94","1,975.67","3.39B","0.42%"
"15/07/2014","1,973.28","1,977.36","1,982.52","1,965.34","3.33B","-0.19%"
"14/07/2014","1,977.10","1,969.86","1,979.85","1,969.86","2.74B","0.48%"
"11/07/2014","1,967.57","1,965.76","1,968.67","1,959.63","2.68B","0.15%"
"10/07/2014","1,964.68","1,966.67","1,969.84","1,952.86","3.17B","-0.41%"
"09/07/2014","1,972.83","1,965.10","1,974.15","1,965.10","2.86B","0.46%"
"08/07/2014","1,963.71","1,976.39","1,976.39","1,959.46","3.3B","-0.70%"
"07/07/2014","1,977.65","1,984.22","1,984.22","1,974.88","2.68B","-0.39%"
"03/07/2014","1,985.44","1,975.88","1,985.59","1,975.88","2B","0.55%"
"02/07/2014","1,974.62","1,973.06","1,976.67","1,972.58","2.85B","0.07%"
"01/07/2014","1,973.32","1,962.29","1,978.58","1,962.29","3.19B","0.67%"
"30/06/2014","1,960.23","1,960.79","1,964.24","1,958.22","3.04B","-0.04%"
"27/06/2014","1,960.96","1,956.56","1,961.47","1,952.18","4.29B","0.19%"
"26/06/2014","1,957.22","1,959.89","1,959.89","1,944.69","2.78B","-0.12%"
"25/06/2014","1,959.53","1,949.27","1,960.83","1,947.49","3.11B","0.49%"
"24/06/2014","1,949.98","1,961.97","1,968.17","1,948.34","3.09B","-0.64%"
"23/06/2014","1,962.61","1,962.92","1,963.74","1,958.89","2.72B","-0.01%"
"20/06/2014","1,962.87","1,960.45","1,963.91","1,959.17","4.34B","0.17%"
"19/06/2014","1,959.48","1,957.50","1,959.87","1,952.26","2.95B","0.13%"
"18/06/2014","1,956.98","1,942.73","1,957.74","1,939.29","3.07B","0.77%"
"17/06/2014","1,941.99","1,937.15","1,943.69","1,933.55","2.97B","0.22%"
"16/06/2014","1,937.78","1,934.84","1,941.15","1,930.91","2.93B","0.08%"
"13/06/2014","1,936.16","1,930.80","1,937.30","1,927.69","2.6B","0.31%"
"12/06/2014","1,930.11","1,943.35","1,943.35","1,925.78","3.04B","-0.71%"
"11/06/2014","1,943.89","1,949.37","1,949.37","1,940.08","2.71B","-0.35%"
"10/06/2014","1,950.79","1,950.34","1,950.86","1,944.64","2.7B","-0.02%"
"09/06/2014","1,951.27","1,948.97","1,955.55","1,947.16","2.81B","0.09%"
"06/06/2014","1,949.44","1,942.41","1,949.44","1,942.41","2.86B","0.46%"
"05/06/2014","1,940.46","1,928.52","1,941.74","1,922.93","3.11B","0.65%"
"04/06/2014","1,927.88","1,923.06","1,928.63","1,918.60","2.79B","0.19%"
"03/06/2014","1,924.24","1,923.07","1,925.07","1,918.79","2.87B","-0.04%"
"02/06/2014","1,924.97","1,923.87","1,925.88","1,915.98","2.51B","0.07%"
"30/05/2014","1,923.57","1,920.33","1,924.03","1,916.64","3.26B","0.18%"
"29/05/2014","1,920.03","1,910.60","1,920.03","1,909.82","2.71B","0.54%"
"28/05/2014","1,909.78","1,911.77","1,914.46","1,907.30","2.98B","-0.11%"
"27/05/2014","1,911.91","1,902.01","1,912.28","1,902.01","2.91B","0.60%"
"23/05/2014","1,900.53","1,893.32","1,901.26","1,893.32","2.4B","0.42%"
"22/05/2014","1,892.49","1,888.19","1,896.33","1,885.39","2.76B","0.24%"
"21/05/2014","1,888.03","1,873.34","1,888.80","1,873.34","2.78B","0.81%"
"20/05/2014","1,872.83","1,884.88","1,884.88","1,868.14","3.01B","-0.65%"
"19/05/2014","1,885.08","1,876.66","1,886.00","1,872.42","2.66B","0.38%"
"16/05/2014","1,877.86","1,871.19","1,878.28","1,864.82","3.17B","0.37%"
"15/05/2014","1,870.85","1,888.16","1,888.16","1,862.36","3.55B","-0.94%"
"14/05/2014","1,888.53","1,897.13","1,897.13","1,885.77","2.82B","-0.47%"
"13/05/2014","1,897.45","1,896.75","1,902.17","1,896.06","2.92B","0.04%"
"12/05/2014","1,896.65","1,880.03","1,897.13","1,880.03","3.01B","0.97%"
"09/05/2014","1,878.48","1,875.27","1,878.57","1,867.02","3.03B","0.15%"
"08/05/2014","1,875.63","1,877.39","1,889.07","1,870.05","3.39B","-0.14%"
"07/05/2014","1,878.21","1,868.53","1,878.83","1,859.79","3.63B","0.56%"
"06/05/2014","1,867.72","1,883.69","1,883.69","1,867.72","3.33B","-0.90%"
"05/05/2014","1,884.66","1,879.45","1,885.51","1,866.77","2.73B","0.19%"
"02/05/2014","1,881.14","1,885.30","1,891.33","1,878.50","3.16B","-0.13%"
"01/05/2014","1,883.68","1,884.39","1,888.59","1,878.04","3.42B","-0.01%"
"30/04/2014","1,883.95","1,877.10","1,885.20","1,872.69","3.78B","0.30%"
"29/04/2014","1,878.33","1,870.78","1,880.60","1,870.78","3.65B","0.48%"
"28/04/2014","1,869.43","1,865.00","1,877.01","1,850.61","4.03B","0.32%"
"25/04/2014","1,863.40","1,877.72","1,877.72","1,859.70","3.21B","-0.81%"
"24/04/2014","1,878.61","1,881.97","1,884.06","1,870.24","3.19B","0.17%"
"23/04/2014","1,875.39","1,879.32","1,879.75","1,873.91","3.09B","-0.22%"
"22/04/2014","1,879.55","1,872.57","1,884.89","1,872.57","3.22B","0.41%"
"21/04/2014","1,871.89","1,865.79","1,871.89","1,863.18","2.64B","0.38%"
"17/04/2014","1,864.85","1,861.73","1,869.63","1,856.72","3.34B","0.14%"
"16/04/2014","1,862.31","1,846.01","1,862.31","1,846.01","3.16B","1.05%"
"15/04/2014","1,842.98","1,831.45","1,844.02","1,816.29","3.74B","0.68%"
"14/04/2014","1,830.61","1,818.18","1,834.19","1,815.80","3.11B","0.82%"
"11/04/2014","1,815.69","1,830.65","1,835.07","1,814.36","3.74B","-0.95%"
"10/04/2014","1,833.08","1,872.28","1,872.53","1,830.87","3.76B","-2.09%"
